Date,Open,High,Low,Close,Volume,Adj Close
3-Jun-02,75.449997,75.800003,73.389999,73.790001,3018900,61.989883
31-May-02,75.25,76.940002,75.199997,75.449997,2759000,63.384438
30-May-02,76.150002,76.300003,74.25,75.080002,3467600,63.073616
29-May-02,76.699997,76.800003,75.82,76.150002,2049300,63.9725
28-May-02,78.300003,78.389999,75.809998,76.900002,2628600,64.602524
24-May-02,78.800003,79.059998,77.760002,78.190002,1150000,65.686272
23-May-02,78.75,79.449997,77.849998,79.169998,3379600,66.509537
22-May-02,78.949997,79.120003,77.660004,78.199997,3699500,65.694656
21-May-02,80.580002,82.099998,78.760002,79.199997,3338600,66.53476
20-May-02,80.400002,80.480003,79.599998,80.239998,1968800,67.408463
17-May-02,80.699997,80.849998,79.730003,80.5,3149600,67.626831
16-May-02,79.629997,80.5,79.400002,80.050003,2797900,67.24884
15-May-02,79.199997,80.5,78.620003,79.459999,3011500,66.753166
14-May-02,79.849998,80.099998,78.199997,79.300003,3574300,66.618729
13-May-02,76.650002,78.489998,75.970001,78.110001,2864100,65.619057
10-May-02,78.639999,78.639999,76.25,76.75,2895700,64.476517
9-May-02,78.900002,79.599998,78.300003,78.639999,3616700,66.064278
8-May-02,76.57,80.099998,76.57,79.5,4604100,66.786781
7-May-02,76,76.099998,74,74.849998,4740400,62.880371
6-May-02,78.800003,79.089996,75.150002,75.160004,3258900,63.140835
3-May-02,80.309998,80.32,78.449997,78.550003,3450400,65.988678
2-May-02,80,81,79.800003,80.709999,4576800,67.803276
1-May-02,78.550003,79.75,77,79.209999,4153900,66.543129
30-Apr-02,78.25,79.949997,78,78.75,3802700,66.1567
29-Apr-02,79.160004,80.699997,77.470001,78.5,4251500,65.946693
26-Apr-02,79,79.949997,78.699997,79.150002,5930300,66.49276
25-Apr-02,79,79.599998,75.800003,77.209999,5830000,64.762177
24-Apr-02,82.199997,82.379997,79.489998,79.489998,4664200,66.674591
23-Apr-02,84.199997,84.349998,81.599998,81.599998,3413800,68.444397
22-Apr-02,85.5,86.050003,84.099998,84.099998,2826500,70.541359
19-Apr-02,85,87,84.639999,86.309998,3567900,72.395065
18-Apr-02,85.059998,85.5,83.260002,84.519997,2494900,70.893646
17-Apr-02,84.629997,86.470001,83.949997,85.050003,2970700,71.338203
16-Apr-02,82.349998,85.230003,82.349998,84.589996,3260500,70.952362
15-Apr-02,82.529999,83.440002,81.449997,81.599998,2664100,68.444397
12-Apr-02,81.75,83.010002,81.650002,83,5215500,69.61866
11-Apr-02,83.900002,84.099998,80.349998,81.239998,5272100,68.142464
10-Apr-02,84.800003,85.589996,83.220001,84.489998,3825200,70.868477
9-Apr-02,85.849998,86.849998,84.510002,84.599998,2844800,70.96077
8-Apr-02,85.050003,86.300003,84.949997,86.059998,2538600,72.185364
5-Apr-02,87.25,87.870003,86,86.150002,2209900,72.260864
4-Apr-02,86.099998,87.5,85.800003,86.550003,2075300,72.596367
3-Apr-02,87.75,87.900002,86.089996,86.459999,2619200,72.520859
2-Apr-02,87.699997,88.25,87.239998,87.529999,2226100,73.418343
1-Apr-02,89.400002,89.449997,88,88.470001,2711500,74.20681
28-Mar-02,89.099998,90.949997,88.959999,90.25,2696000,75.699821
27-Mar-02,89.730003,89.879997,88.690002,89.300003,2372600,74.903038
26-Mar-02,88.050003,89.800003,87.980003,88.849998,2990200,74.525566
25-Mar-02,89.849998,90.190002,87.949997,88.029999,2448400,73.837761
22-Mar-02,90.050003,90.849998,89.25,89.730003,2064000,75.263695
21-Mar-02,89.5,91,88.699997,90.349998,2097700,75.783775
20-Mar-02,90.449997,91.150002,89.5,89.849998,2511600,75.364326
19-Mar-02,90.949997,91.400002,90.300003,91.050003,3836000,76.370865
18-Mar-02,90,91,89,89.199997,2595300,74.819115
15-Mar-02,88.949997,90.029999,88.25,90,1905900,75.490173
14-Mar-02,88.010002,88.599998,87.199997,88.400002,1857100,74.148094
13-Mar-02,89.800003,89.800003,87.629997,88,2817500,73.812614
12-Mar-02,89.300003,90.610001,88.989998,89.800003,2705200,75.322418
11-Mar-02,90.290001,91.5,89.639999,90.699997,2281900,76.077309
8-Mar-02,90.199997,91.599998,89.120003,90.290001,3537500,75.733414
7-Mar-02,91.400002,92.25,89.300003,89.959999,3274000,75.456589
6-Mar-02,90.099998,91.5,88.800003,90.870003,5212700,76.219894
5-Mar-02,89,90.519997,88.099998,89.519997,4597900,75.087555
4-Mar-02,84.449997,89.5,84.300003,89.099998,4760300,74.735252
1-Mar-02,81.5,83.660004,80.849998,83.470001,3703200,70.012932
28-Feb-02,81.199997,82.5,80.650002,80.940002,2704600,67.890831
27-Feb-02,82.050003,83.199997,80.25,80.889999,3410600,67.848892
26-Feb-02,81.959999,82.75,80.75,81.400002,2792900,68.276649
25-Feb-02,79.699997,82,78.779999,81.959999,3690900,68.746384
22-Feb-02,79.480003,79.5,77.75,79,4342500,66.26358
21-Feb-02,80.099998,82.800003,79.099998,79.470001,3944600,66.657799
20-Feb-02,78.5,80.599998,77.519997,80.599998,5059900,67.605637
19-Feb-02,82.760002,82.769997,78.150002,78.519997,6216300,65.861
15-Feb-02,85.110001,85.110001,82.610001,82.760002,3673000,69.417389
14-Feb-02,85.449997,86.5,84.599998,85.110001,3575400,71.388512
13-Feb-02,83.75,85.389999,83.730003,84.580002,2525500,70.943962
12-Feb-02,84.699997,84.709999,83.480003,83.5,2249600,70.038071
11-Feb-02,83.099998,84.980003,82.599998,84.849998,2537800,71.170425
8-Feb-02,81.900002,84.5,81.639999,83.800003,3830700,70.289726
7-Feb-02,82,83.370003,80.169998,81.110001,4107300,68.033386
6-Feb-02,81.099998,82.300003,80.110001,81.900002,4392100,68.696053
5-Feb-02,81.800003,82.559998,80.519997,81.040001,3495300,67.974701
4-Feb-02,84.199997,84.5,81.5,82.5,4878400,69.199326
1-Feb-02,86.489998,86.5,85.139999,85.400002,2869400,71.631775
31-Jan-02,86.5,87.199997,84.660004,86.980003,4017700,72.957031
30-Jan-02,84.480003,86.089996,81.599998,86,6734500,72.13504
29-Jan-02,88.800003,88.800003,83.650002,84.480003,5562400,70.8601
28-Jan-02,88.5,88.959999,86.900002,87.849998,2791500,73.686768
25-Jan-02,85.389999,88.68,85.349998,87.300003,4547500,73.225456
24-Jan-02,87.989998,89.489998,85.059998,85.5,4284200,71.715668
23-Jan-02,87.099998,88.379997,85.779999,87.25,3026600,73.18351
22-Jan-02,89.25,89.639999,86.760002,86.980003,3138900,72.957031
18-Jan-02,89,89.800003,88.209999,89.209999,2703600,74.827538
17-Jan-02,89.449997,91,89.099998,89.860001,3029000,75.372734
16-Jan-02,89,89.75,88.029999,88.629997,3356600,74.240387
15-Jan-02,90.199997,91,89.5,89.900002,2779700,75.304192
14-Jan-02,91,91.010002,89.209999,89.970001,3127400,75.362823
11-Jan-02,93.050003,93.050003,90.709999,91.150002,3635000,76.351234
10-Jan-02,93.75,94.199997,92.599998,93,3104600,77.900909
9-Jan-02,93,95.019997,92.900002,93.75,5142100,78.529099
8-Jan-02,93.25,93.550003,92.199997,92.5,5830800,77.482079
7-Jan-02,97.25,97.25,95.050003,95.75,3136700,80.204422
4-Jan-02,94.349998,96.779999,94.349998,96.75,5745900,81.042038
3-Jan-02,91.07,92.650002,90.769997,92.449997,2645700,77.44017
2-Jan-02,92.800003,92.809998,89.269997,91.07,3592600,76.284218
31-Dec-01,93.029999,93.800003,92.720001,92.75,1228700,77.691475
28-Dec-01,92.699997,93.790001,92.339996,93.269997,1392600,78.12706
27-Dec-01,91.800003,92.949997,91.800003,92.120003,1705200,77.163742
26-Dec-01,92.410004,93.699997,92.099998,92.800003,1253200,77.733368
24-Dec-01,92.309998,92.760002,92.010002,92.470001,758000,77.456947
21-Dec-01,92.309998,92.720001,91.120003,92.309998,2180000,77.322906
20-Dec-01,94,94.739998,92.010002,92.309998,3428700,77.322906
19-Dec-01,90.650002,94.480003,90.199997,94.410004,4382000,79.082008
18-Dec-01,89.139999,90.849998,88.699997,90.800003,2279700,76.05809
17-Dec-01,89.660004,90.5,88.699997,89.139999,2026800,74.667572
14-Dec-01,91.099998,91.75,88.5,89.660004,3337900,75.103149
13-Dec-01,91.110001,93.019997,90.75,91,2442800,76.225586
12-Dec-01,91.849998,92.800003,90.800003,92.730003,2383700,77.674721
11-Dec-01,91.360001,93.599998,90.860001,91.82,2705000,76.912453
10-Dec-01,91.5,92.199997,90.900002,91.349998,1429700,76.518768
7-Dec-01,93.699997,93.709999,91.199997,91.610001,3220700,76.736588
6-Dec-01,92.400002,95.169998,92.050003,93.900002,4878900,78.654762
5-Dec-01,89.150002,92.400002,88.75,92.400002,4415900,77.398308
4-Dec-01,87,87.669998,85.769997,87.169998,2795000,73.017426
3-Dec-01,88,88,85.550003,86.010002,2880100,72.045761
30-Nov-01,88.75,89.349998,87.550003,89,2567900,74.550316
29-Nov-01,86.809998,89.599998,85.779999,89.349998,3860100,74.843483
28-Nov-01,89.599998,89.790001,86.5,86.809998,3780000,72.715858
27-Nov-01,90.349998,90.949997,89.650002,90,2477900,75.387955
26-Nov-01,90.050003,91.940002,80.800003,91.440002,1847400,76.594162
23-Nov-01,88.800003,90.400002,88.639999,90.150002,837500,75.513603
21-Nov-01,88.900002,89.300003,87.5,88.150002,1806400,73.838318
20-Nov-01,90.050003,91.239998,89.199997,89.75,1912900,75.178574
19-Nov-01,88.75,90.550003,88.489998,90.550003,2483500,75.848656
16-Nov-01,88.599998,88.849998,87.5,87.75,2354900,73.503242
15-Nov-01,89.690002,90.699997,88.230003,88.699997,4265000,74.299004
14-Nov-01,92.75,92.75,90.599998,91.5,3968800,76.644424
13-Nov-01,89.949997,91.5,89.839996,91.050003,3791200,76.267494
12-Nov-01,86.860001,88.099998,85.5,88.099998,2217300,73.796425
9-Nov-01,86.300003,87.75,85.400002,86.860001,1373300,72.757729
8-Nov-01,87.699997,88.800003,86.580002,86.699997,2934000,72.623734
7-Nov-01,86,87.660004,85.550003,87.5,3268700,73.293823
6-Nov-01,84.400002,86.599998,84,86.5,3426500,72.45623
5-Nov-01,83.75,85.400002,83.330002,84.709999,3141900,70.956802
2-Nov-01,80.5,82.449997,80.300003,82.25,2721800,68.896194
1-Nov-01,78.5,80.800003,77.309998,80.699997,3166800,67.597847
31-Oct-01,81.150002,81.5,78,78.160004,3360800,65.470268
30-Oct-01,80.199997,81.349998,79.099998,80.050003,2467000,67.053398
29-Oct-01,83.120003,83.120003,80.849998,80.849998,2224900,67.723495
26-Oct-01,81.150002,83.25,81.120003,83.120003,2734200,69.624969
25-Oct-01,79.699997,81.5,78.650002,81.400002,3672800,68.184219
24-Oct-01,81.610001,81.849998,80.150002,80.5,2523500,67.329819
23-Oct-01,81.610001,83,81.400002,81.599998,2332100,68.249847
22-Oct-01,79.75,81.940002,79.510002,81.599998,4297200,68.249847
19-Oct-01,81.050003,81.059998,79.150002,79.75,3832200,66.702515
18-Oct-01,82.199997,83.449997,80.809998,81.410004,3086300,68.090927
17-Oct-01,85.599998,86.07,82.059998,82.07,3978900,68.642967
16-Oct-01,84.599998,86.5,83.599998,84.25,3315600,70.466278
15-Oct-01,82.550003,85.089996,81.519997,84.400002,3382300,70.591759
12-Oct-01,82.849998,83.699997,80.75,82.800003,3623000,69.253487
11-Oct-01,82,85.349998,82,83.849998,6393700,70.131721
10-Oct-01,77.93,81.199997,77.300003,80.709999,3811500,67.50547
9-Oct-01,75.400002,78.150002,75,77.93,2759300,65.180237
8-Oct-01,76.260002,76.599998,74.349998,75.300003,3023300,62.980553
5-Oct-01,79.010002,79.010002,75.879997,76.25,5424500,63.77515
4-Oct-01,76.699997,80,76.330002,79,6241700,66.075195
3-Oct-01,73.349998,76.949997,72.879997,76.690002,3492500,64.14312
2-Oct-01,73.599998,74.300003,72.43,73.599998,3034600,61.558659
1-Oct-01,71.360001,74.5,71,73.5,3606900,61.47506
28-Sep-01,69.599998,72.900002,69.510002,71.349998,3247900,59.676788
27-Sep-01,69.849998,69.849998,66.93,68.900002,4743900,57.627632
26-Sep-01,72,72,69.849998,69.849998,4862800,58.422192
25-Sep-01,70.5,72.230003,69.599998,70.029999,3666700,58.572769
24-Sep-01,69.75,71.489998,69.559998,70.510002,3071100,58.974216
21-Sep-01,65.760002,68.25,63.290001,67.690002,5421300,56.615589
20-Sep-01,65.75,67.339996,64.099998,65.75,3923900,54.99297
19-Sep-01,67.800003,68.5,63.27,67.510002,5888500,56.46505
18-Sep-01,69.900002,70,66.279999,67.5,3562500,56.456676
17-Sep-01,72.300003,72.309998,68.580002,69.400002,5765800,58.045834
10-Sep-01,74.480003,76.760002,73.5,76.199997,2558900,63.733311
7-Sep-01,77.099998,77.400002,74,74.480003,3726700,62.29472
6-Sep-01,78,78.800003,76.650002,77.099998,2891400,64.486084
5-Sep-01,80.650002,81.400002,78.099998,78.550003,3372100,65.69886
4-Sep-01,79.949997,81.449997,79.25,79.620003,2620700,66.593781
31-Aug-01,79.699997,81.400002,79.010002,80.099998,2008900,66.995224
30-Aug-01,80.050003,80.300003,78.5,79.610001,3152600,66.585426
29-Aug-01,81.050003,81.550003,79.800003,80.800003,2578800,67.58075
28-Aug-01,81.900002,82.029999,80.510002,81.050003,3512900,67.78981
27-Aug-01,81.300003,82.800003,80.5,81.900002,2368800,68.500771
24-Aug-01,78,81.5,77.900002,81.300003,2903600,67.998932
23-Aug-01,77.269997,77.980003,76.800003,77.699997,2108800,64.987915
22-Aug-01,75.410004,77.5,75.050003,77.5,4084400,64.820625
21-Aug-01,77.830002,79.690002,75.400002,75.400002,3768800,63.064194
20-Aug-01,77.260002,78.059998,77.260002,77.839996,2560400,65.104988
17-Aug-01,80.050003,80.150002,77.050003,77.25,4275400,64.611526
16-Aug-01,81.300003,81.849998,79.959999,81.099998,2545200,67.831657
15-Aug-01,81.5,82.169998,80.809998,81.849998,2309300,68.458961
14-Aug-01,82.199997,83.400002,81.300003,81.300003,2258600,67.998932
13-Aug-01,80.150002,82.589996,79.949997,82.199997,2396800,68.751686
10-Aug-01,79.809998,80.800003,78.550003,80.800003,2591000,67.58075
9-Aug-01,80.599998,80.760002,78.949997,80.050003,3954300,66.953423
8-Aug-01,82.900002,83.949997,81.800003,81.800003,1921200,68.417122
7-Aug-01,83.68,84.18,82.769997,83.540001,1744000,69.872452
6-Aug-01,84.849998,85.050003,83.699997,83.949997,1228500,70.215363
3-Aug-01,86.099998,86.5,84.849998,85.5,1420400,71.51178
2-Aug-01,85.949997,87.5,85.940002,86.300003,2010800,72.180931
1-Aug-01,83.5,85.900002,83.400002,85.349998,2082200,71.386345
31-Jul-01,82.449997,84.900002,82.07,83.160004,2308100,69.554604
30-Jul-01,83.849998,84.75,82.059998,82.690002,2174700,69.161522
27-Jul-01,84.519997,86.080002,83.599998,84.82,1770100,70.943024
26-Jul-01,82.800003,85,81.800003,84.639999,2567400,70.692123
25-Jul-01,81.949997,83.199997,81.150002,83.199997,1863500,69.489403
24-Jul-01,81.300003,82.559998,80.75,81.849998,2487700,68.3619
23-Jul-01,83.75,84.970001,81.589996,81.739998,3210700,68.270004
20-Jul-01,82.849998,83.800003,82.050003,82.949997,2190000,69.280602
19-Jul-01,85,85.5,81.650002,83,2470600,69.322388
18-Jul-01,83.849998,85.099998,82.300003,84,2376100,70.157616
17-Jul-01,82.900002,86.470001,81.650002,85.849998,2687400,71.702721
16-Jul-01,85.900002,87.139999,82,83.400002,2713000,69.656487
13-Jul-01,86,88,85.620003,86.150002,1880300,71.953278
12-Jul-01,83.5,86.849998,83.080002,86.550003,3151600,72.287376
11-Jul-01,81.25,81.949997,80,81.599998,2863700,68.153061
10-Jul-01,82.25,82.849998,81.139999,81.599998,2444600,68.153061
9-Jul-01,82.599998,82.900002,81.25,81.910004,2765400,68.412025
6-Jul-01,83.75,83.75,81.699997,83.099998,2206600,69.405907
5-Jul-01,83.75,85.389999,83.5,84,2055300,70.157616
3-Jul-01,84.599998,85.150002,83.75,84,1789700,70.157616
2-Jul-01,85.949997,85.949997,84.449997,84.599998,2441400,70.658691
29-Jun-01,87,87.239998,84.5,85.800003,4347900,71.660942
28-Jun-01,88.099998,89.849998,86.239998,86.599998,3007200,72.329124
27-Jun-01,89.010002,91.5,87.5,87.5,3496800,73.080818
26-Jun-01,89,90.300003,87.5,90.300003,3260600,75.419434
25-Jun-01,92.849998,92.849998,90.599998,90.949997,1260700,75.962296
22-Jun-01,92.400002,92.849998,91.089996,92.099998,2606300,76.922752
21-Jun-01,87.75,93.510002,87.75,93,3880900,77.674477
20-Jun-01,87.599998,89,86.43,88.400002,3849500,73.832535
19-Jun-01,90.5,91.5,87.75,88.18,4292900,73.648766
18-Jun-01,88.800003,89.879997,88,88.650002,1799400,74.041321
15-Jun-01,86.75,90,86.050003,89.290001,3025300,74.575844
14-Jun-01,89.050003,89.449997,87,87.010002,2714200,72.671555
13-Jun-01,91.559998,92.980003,89.07,89.160004,2178300,74.467285
12-Jun-01,91.199997,91.949997,90.059998,91.860001,2592500,76.722328
11-Jun-01,95.199997,95.650002,91.900002,92.010002,2673700,76.847641
8-Jun-01,96.900002,96.900002,95.25,95.360001,924900,79.645576
7-Jun-01,95.540001,97.07,94.559998,96.900002,1536900,80.931801
6-Jun-01,96.300003,96.300003,94.690002,95.540001,1962000,79.795906
5-Jun-01,97.099998,98.139999,97,97.349998,1376800,81.30764
4-Jun-01,96.199997,96.900002,95.25,96.510002,1198400,80.606064
1-Jun-01,95.489998,96.699997,93.900002,96.699997,1920900,80.764748
31-May-01,94.550003,95.849998,94.489998,95.099998,1893200,79.428398
30-May-01,95.550003,96.75,94.400002,94.760002,2355000,79.144447
29-May-01,97.5,97.599998,95.209999,96.879997,2251400,80.915077
25-May-01,99.900002,99.900002,97.519997,97.959999,1234800,81.817116
24-May-01,99,100.25,98.050003,99.849998,1817000,83.395645
23-May-01,102.290001,102.300003,99.199997,99.300003,3134600,82.936295
22-May-01,102.599998,105.150002,102.309998,103.290001,2288500,86.268784
21-May-01,97.75,101.989998,97,101.900002,2332600,85.107811
18-May-01,97.900002,97.900002,96.75,97.25,1977200,81.224075
17-May-01,99.25,100.599998,97.849998,97.949997,2270500,81.808769
16-May-01,94.599998,99.949997,92.5,99.949997,3089700,83.479172
15-May-01,94.110001,95.699997,93.199997,94.849998,2560400,79.219597
14-May-01,92.400002,94.25,92.279999,94.099998,1616200,78.593178
11-May-01,94.400002,97,92.5,92.849998,2591600,77.549202
10-May-01,95.910004,97.650002,94.489998,94.510002,1935600,78.935646
9-May-01,94.940002,96.150002,94.449997,94.660004,1931800,79.060936
8-May-01,96.099998,96.550003,95.019997,95.25,1935100,79.55368
7-May-01,96.199997,98.199997,95.690002,96.010002,2135600,80.188446
4-May-01,94,97.800003,93.800003,97.199997,3000400,81.182396
3-May-01,96.150002,96.75,95.139999,96,3092900,80.180107
2-May-01,94.400002,98.5,93.949997,98,4391200,81.850533
1-May-01,90,93.099998,89.290001,92.650002,3781600,77.382172
30-Apr-01,95.080002,95.080002,91,91.099998,2716800,76.087555
27-Apr-01,92,94.690002,91.949997,92.940002,4054700,77.624374
26-Apr-01,92.82,96.099998,91.5,92.489998,4163200,77.248497
25-Apr-01,90,93.300003,89.699997,92.82,3109700,77.524155
24-Apr-01,92.699997,93.739998,91.150002,91.400002,2786500,76.33815
23-Apr-01,94,94.75,92.5,92.959999,2063400,77.641075
20-Apr-01,95.5,96.449997,94.5,95.660004,2297300,79.896141
19-Apr-01,98.150002,99.889999,95.5,97.690002,3918600,81.491394
18-Apr-01,95.25,102.5,95.099998,99.650002,5979300,83.126396
17-Apr-01,90.800003,94.5,90.550003,93.099998,2838900,77.662476
16-Apr-01,94,94.25,91.779999,91.779999,2725300,76.561363
12-Apr-01,89.599998,94,89.099998,94,3024400,78.413231
11-Apr-01,91.5,91.949997,89.5,91.300003,3427000,76.160957
10-Apr-01,85.599998,89.480003,85.510002,87.809998,2955000,73.249626
9-Apr-01,85.75,87.25,82.610001,84,2884500,70.071426
6-Apr-01,84,85.559998,82.839996,84.199997,4452100,70.238243
5-Apr-01,80,86,79.900002,86,5193500,71.739784
4-Apr-01,80.599998,81.75,77,77.529999,6130100,64.674248
3-Apr-01,84.099998,84.900002,80.980003,81.309998,3203600,67.827461
2-Apr-01,85.099998,87.199997,84,84.160004,2939800,70.204903
30-Mar-01,87.900002,89.470001,85.099998,85.099998,2855900,70.989014
29-Mar-01,86.68,89.650002,86,88.099998,3472000,73.491547
28-Mar-01,92,92,86.5,87.25,4127400,72.782478
27-Mar-01,87.75,93.5,87.400002,93.5,3700100,77.996162
26-Mar-01,89.809998,92.5,88.57,89.239998,3292600,74.44252
23-Mar-01,87.5,89.879997,86.900002,89.809998,4026900,74.918015
22-Mar-01,84.75,88.5,81,85.910004,5776900,71.664688
21-Mar-01,87.099998,89.5,84.849998,85,5204200,70.905571
20-Mar-01,92,92.5,87.059998,87.059998,7271300,72.624023
19-Mar-01,89,91.550003,88.25,90.940002,3205100,75.860649
16-Mar-01,90.5,91,87.050003,87.550003,4385300,73.032745
15-Mar-01,86,89.910004,85.849998,87.949997,4706900,73.366432
14-Mar-01,84.900002,87.889999,83.110001,83.910004,6390800,69.996338
13-Mar-01,84.75,87.75,83.5,87.510002,4596400,72.99939
12-Mar-01,86.050003,86.5,81.57,82.489998,4860800,68.811806
9-Mar-01,91.610001,91.620003,86.900002,87,2968600,72.573967
8-Mar-01,94.849998,95.699997,90.650002,91.75,3078300,76.536331
7-Mar-01,95.110001,95.650002,92.650002,94.949997,3780200,79.205688
6-Mar-01,93.949997,97.5,93.349998,95.349998,3156800,79.539413
5-Mar-01,91.400002,93,88.720001,92.150002,2837300,76.86998
2-Mar-01,90.300003,93.599998,89.099998,91.400002,4105500,76.244347
